16 14 19 -0.00570768 -0.00427201 0.00438282 -0.00235283 -0.000309944 -0.000194426
18 12 17 -0.00614883 -0.00232509 0.00498941 -0.00146894 -0.000572806 5.72703e-05
19 13 18 -0.00646474 -0.00309138 0.00529962 -0.000707398 -0.000176085 0.000111074
18 14 17 -0.00571903 -0.00344046 0.0055 -0.00132578 -0.000336008 6.62436e-05
18 12 19 -0.00678446 -0.00275376 0.0045637 -0.00138765 -0.000232186 -1.13215e-05
18 14 19 -0.00634155 -0.00394857 0.00524889 -0.0012927 -0.000141524 -1.08308e-05
1 15 18 0.00169309 -0.00617984 -0.000310883 -0.000322493 -9.88688e-05 -0.00245008
0 16 17 0.00185554 -0.00672526 0.0014304 -7.29731e-14 -1.24551e-13 -0.00267317
1 17 18 0.00165964 -0.00724595 0.00191051 -0.000224252 -2.42884e-05 -0.00140849
2 16 17 0.00171473 -0.00671826 0.00150023 -0.000626039 -0.00014663 -0.00263761
3 15 18 0.00140392 -0.00619005 -0.000152105 -0.000987529 -0.000293106 -0.00238754
5 15 18 0.000815014 -0.00619485 0.000175098 -0.00164889 -0.000480551 -0.00227223
3 17 18 0.0013963 -0.00722446 0.00203443 -0.000689334 -7.26773e-05 -0.0013617
4 16 17 0.00128844 -0.00669854 0.00170025 -0.00126235 -0.000292731 -0.00253386
5 17 18 0.000864152 -0.00717644 0.00227633 -0.00113282 -0.000117027 -0.00128493
7 15 18 -5.84303e-05 -0.00615044 0.000694794 -0.00226791 -0.000635005 -0.00206842
6 16 17 0.000575433 -0.0066328 0.00203857 -0.00185405 -0.000426177 -0.00235068
7 17 18 7.49133e-05 -0.00706228 0.00266739 -0.00154469 -0.00015563 -0.00117377
8 16 17 -0.000384399 -0.00647869 0.00253869 -0.00236672 -0.000530771 -0.0020892
9 15 18 -0.00118426 -0.00601391 0.00142702 -0.00278344 -0.000741213 -0.00178625
11 15 18 -0.00247064 -0.00574611 0.002364 -0.00307717 -0.000760323 -0.00139909
9 17 18 -0.000941562 -0.00684644 0.00321804 -0.00186875 -0.000183479 -0.00100672
10 16 17 -0.00153543 -0.00619803 0.00319427 -0.00270562 -0.000578683 -0.00171793
11 17 18 -0.00212143 -0.00652036 0.00389424 -0.00205766 -0.000192038 -0.000796999
10 16 19 -0.00175229 -0.00645394 0.00251408 -0.00241153 -0.000243643 -0.000667696
13 15 18 -0.00376029 -0.00534139 0.0034346 -0.00302157 -0.000672856 -0.000947832
12 16 17 -0.00275405 -0.00577826 0.00396333 -0.00277736 -0.000545269 -0.00124866
13 17 18 -0.00333867 -0.00610136 0.00463553 -0.00201454 -0.000162791 -0.00054588
14 16 17 -0.00387284 -0.00526402 0.00475438 -0.00250524 -0.000422349 -0.000732198
12 16 19 -0.00303295 -0.00612451 0.00342354 -0.00253411 -0.000236383 -0.000497751
14 16 19 -0.00427201 -0.00570768 0.00438282 -0.00235283 -0.000194426 -0.000309944
15 15 18 -0.00486229 -0.00486229 0.00449464 -0.00256107 -0.00049261 -0.00049261
17 15 18 -0.00563852 -0.00442984 0.00534211 -0.00170933 -0.000280414 -0.000114606
15 17 18 -0.00442984 -0.00563852 0.00534211 -0.00170933 -0.000114606 -0.000280414
16 16 17 -0.00473989 -0.00473989 0.00546431 -0.00187877 -0.000264556 -0.000264556
17 17 18 -0.00523091 -0.00523091 0.00590562 -0.00114719 -6.20971e-05 -6.20971e-05
16 16 19 -0.00527444 -0.00527444 0.00524556 -0.00183233 -0.000128303 -0.000128303
19 15 18 -0.00603119 -0.00417408 0.00581395 -0.000604148 -9.82901e-05 9.35903e-05
18 16 17 -0.00527887 -0.00435161 0.00595517 -0.00100395 -0.000111931 6.69249e-05
19 17 18 -0.00564384 -0.00498355 0.00622056 -0.000401784 -1.41162e-05 7.31042e-05
18 16 19 -0.00590437 -0.00493784 0.00584647 -0.00100345 -5.82446e-05 5.42963e-06
0 18 17 0.0020432 -0.00701432 0.0032399 -5.21892e-13 -9.36043e-15 -0.001215
1 19 18 0.00175308 -0.00765387 0.00320748 -8.13189e-05 1.18281e-05 -0.000439328
2 18 17 0.00190789 -0.00700153 0.00329812 -0.000334515 1.55928e-05 -0.00120117
3 19 18 0.00150175 -0.00761959 0.00331242 -0.000246136 3.85591e-05 -0.000421214
4 18 17 0.00149863 -0.00697426 0.0034428 -0.000672594 2.74759e-05 -0.00114996
5 19 18 0.000991417 -0.00755616 0.00350112 -0.000404289 7.34584e-05 -0.000393227
4 18 19 0.00104277 -0.00775906 0.00255618 -0.00060793 -4.90841e-06 -0.000452144
6 18 17 0.00083135 -0.00690874 0.00367807 -0.000990727 4.16398e-05 -0.00106933
7 19 18 0.00023475 -0.0074233 0.00380405 -0.000543136 9.22898e-05 -0.000367454
8 18 17 -7.12352e-05 -0.00676061 0.00402361 -0.00125056 4.71978e-05 -0.0009458
6 18 19 0.000413739 -0.00765339 0.00285763 -0.000890811 -8.88778e-06 -0.000424466
8 18 19 -0.000461243 -0.00746352 0.00330279 -0.00114858 -1.16229e-05 -0.000374107
10 18 19 -0.00154015 -0.00716922 0.00388665 -0.00132635 -1.59249e-05 -0.000310795
11 19 18 -0.00189349 -0.00686855 0.00475292 -0.000725459 0.000112123 -0.000257984
9 19 18 -0.000749228 -0.00719664 0.00423094 -0.000659911 0.00010514 -0.000314263
10 18 17 -0.00115615 -0.00650641 0.00448097 -0.00142954 5.06419e-05 -0.00078116
14 18 19 -0.00394857 -0.00634155 0.00524889 -0.0012927 -1.08308e-05 -0.000141524
12 18 19 -0.00275376 -0.00678446 0.0045637 -0.00138765 -1.13215e-05 -0.000232186
14 18 17 -0.00344046 -0.00571903 0.0055 -0.00132578 6.62436e-05 -0.000336008
13 19 18 -0.00309138 -0.00646474 0.00529962 -0.000707398 0.000111074 -0.000176085
12 18 17 -0.00232509 -0.00614883 0.00498941 -0.00146894 5.72703e-05 -0.000572806
16 18 19 -0.00493784 -0.00590437 0.00584647 -0.00100345 5.42963e-06 -5.82446e-05
17 19 18 -0.00498355 -0.00564384 0.00622056 -0.000401784 7.31042e-05 -1.41162e-05
16 18 17 -0.00435161 -0.00527887 0.00595517 -0.00100395 6.69249e-05 -0.000111931
15 19 18 -0.00417408 -0.00603119 0.00581395 -0.000604148 9.35903e-05 -9.82901e-05
18 18 19 -0.00557856 -0.00557856 0.00624664 -0.000555485 -4.25657e-07 -4.25658e-07
19 19 18 -0.00541528 -0.00541528 0.00644188 -0.000142501 2.8065e-05 2.8065e-05
18 18 17 -0.00495345 -0.00495345 0.00626734 -0.000539102 4.42461e-05 4.42461e-05
